Date,Open,High,Low,Close,Adj Close,Volume
2012-01-13,27.347401,27.515699,27.221100,27.347401,20.509632,51277693
2012-01-16,27.852200,27.894300,26.926600,27.179100,20.383413,33797309
2012-01-17,27.515699,27.684000,27.052900,27.684000,20.762068,17596848
2012-01-18,27.684000,27.684000,26.842501,27.052900,20.288767,25129017
2012-01-30,27.768101,28.020500,27.347401,27.431499,20.572704,32252371
2012-01-31,27.684000,28.483299,27.641899,28.399200,21.298447,39056042
2012-02-01,28.399200,28.904100,28.188801,28.357100,21.266874,37841483
2012-02-02,28.777800,28.862000,28.399200,28.777800,21.582384,33456235
2012-02-03,28.819901,28.946100,28.525400,28.525400,21.393093,22849638
2012-02-06,29.240700,29.324800,28.735800,28.862000,21.645535,24985219
2012-02-07,28.862000,29.282700,28.735800,28.777800,21.582384,21028988
2012-02-08,29.030300,29.619301,29.030300,29.577200,22.181908,29882673
2012-02-09,29.535200,30.250401,29.408899,30.124201,22.592138,53955190
2012-02-10,30.292500,31.133900,30.208300,30.250401,22.686787,49432086
2012-02-13,29.745501,29.955900,29.493099,29.577200,22.181908,40133933
2012-02-14,29.577200,29.619301,29.114401,29.408899,22.055687,26515896
2012-02-15,29.451000,29.829700,29.114401,29.787600,22.339699,24203242
2012-02-16,29.451000,29.577200,29.072399,29.198601,21.897970,22955407
2012-02-17,29.535200,29.745501,29.114401,29.114401,21.834824,22052213
2012-02-20,29.619301,29.619301,28.988199,29.030300,21.771748,16950351
2012-02-21,29.030300,29.030300,28.441299,28.862000,21.645535,21393831
2012-02-22,28.609600,29.324800,28.525400,28.946100,21.708603,19077612
2012-02-23,28.904100,28.904100,28.567499,28.567499,21.424665,14433290
2012-02-24,28.819901,28.946100,28.567499,28.609600,21.456242,15543268
2012-02-29,28.904100,29.240700,28.777800,29.114401,21.834824,26356649
2012-03-01,29.114401,29.114401,28.693701,28.693701,21.519310,15258049
2012-03-02,29.072399,29.240700,28.693701,28.693701,21.519310,17022844
2012-03-05,28.525400,28.525400,27.852200,27.852200,20.888214,23982197
2012-03-06,27.768101,28.104700,27.431499,27.726000,20.793568,20695044
2012-03-07,27.347401,27.641899,27.347401,27.431499,20.572704,14529551
2012-03-08,27.641899,28.146700,27.389400,27.810200,20.856714,24661970
2012-03-09,27.810200,27.978500,27.515699,27.768101,20.825144,18963524
2012-03-12,27.852200,27.936399,27.473600,27.473600,20.604280,12843191
2012-03-13,28.188801,29.366899,28.188801,29.366899,22.024191,63993724
2012-03-14,29.619301,29.787600,28.819901,28.819901,21.613958,64232595
2012-03-15,29.072399,29.451000,28.862000,28.904100,21.677107,29078117
2012-03-16,29.198601,29.324800,28.946100,29.072399,21.803324,17283107
2012-03-19,29.535200,29.703400,29.114401,29.619301,22.213482,35335117
2012-03-20,29.577200,29.577200,28.693701,28.777800,21.582384,34174037
2012-03-21,28.777800,28.988199,28.441299,28.441299,21.330021,25729166
2012-03-22,28.693701,29.324800,28.609600,28.862000,21.645535,22812798
2012-03-23,29.282700,29.324800,28.946100,29.114401,21.834824,13660820
2012-03-26,29.198601,29.198601,28.273001,28.273001,21.203802,30816767
2012-03-27,28.525400,28.609600,28.315100,28.609600,21.456242,11161585
2012-03-28,29.030300,29.114401,28.483299,28.483299,21.361521,20590463
2012-03-29,28.609600,28.735800,27.852200,28.020500,21.014437,24904406
2012-03-30,27.894300,28.273001,27.726000,28.273001,21.203802,16511826
2012-04-02,27.894300,28.357100,27.810200,27.852200,20.888214,12964410
2012-04-03,28.188801,28.188801,27.431499,27.473600,20.604280,21991603
2012-04-05,26.968700,27.010799,26.674200,26.926600,20.194046,20624927
2012-04-06,26.968700,27.010799,26.674200,26.926600,20.194046,16882611
2012-04-09,26.505899,26.716299,26.295500,26.337601,19.752317,16223041
2012-04-10,26.505899,26.926600,26.505899,26.505899,19.878534,10832395
2012-04-11,26.337601,26.379700,26.169300,26.211399,19.657669,15959213
2012-04-12,26.463800,26.463800,26.169300,26.379700,19.783888,13301919
2012-04-13,26.590099,27.052900,26.590099,26.884600,20.162548,17839284
2012-04-16,26.590099,26.590099,26.421801,26.548000,19.910110,10825264
2012-04-17,26.590099,26.674200,26.169300,26.169300,19.626099,18754363
2012-04-18,26.505899,26.505899,26.085199,26.085199,19.563026,14839727
2012-04-19,26.085199,26.463800,26.000999,26.253500,19.689243,13416007
2012-04-20,26.253500,26.253500,25.748600,26.043100,19.531452,14460623
2012-04-23,25.874800,26.000999,25.748600,25.874800,19.405228,11283992
2012-04-24,25.874800,26.043100,25.706499,25.832800,19.373732,10425957
2012-04-25,26.043100,26.463800,25.916901,26.211399,19.657669,12000606
2012-04-26,26.253500,26.295500,25.748600,25.916901,19.436804,12661364
2012-04-27,25.959000,26.043100,25.622400,26.043100,19.531452,15102367
2012-04-30,25.874800,26.043100,25.706499,26.000999,19.499874,7292109
2012-05-02,26.211399,26.842501,26.211399,26.674200,20.004755,17331832
2012-05-03,26.758400,26.842501,26.548000,26.758400,20.067904,8510234
2012-05-04,26.758400,27.052900,26.421801,26.632099,19.973181,15915242
2012-05-07,26.169300,26.337601,25.748600,25.916901,19.436804,20077068
2012-05-08,26.505899,26.505899,26.085199,26.169300,19.626099,13348267
2012-05-09,25.748600,25.916901,25.580299,25.580299,19.184368,18601058
2012-05-10,25.580299,25.790701,25.412001,25.412001,19.058146,16392984
2012-05-11,25.412001,25.580299,25.033400,25.159599,18.868856,25105248
2012-05-14,25.243700,25.285801,25.033400,25.117500,18.837282,10537668
2012-05-15,24.907101,24.991301,24.738800,24.907101,18.679485,14861119
2012-05-16,24.907101,25.033400,24.233999,24.276100,18.206261,24385069
2012-05-17,24.570601,24.654699,24.402300,24.528500,18.395554,27455932
2012-05-18,24.233999,24.360201,23.981501,24.191900,18.143114,19322425
2012-05-21,24.486401,24.654699,24.318100,24.402300,18.300905,7359849
2012-05-22,24.738800,24.738800,24.402300,24.570601,18.427128,11144948
2012-05-23,24.276100,24.318100,23.981501,23.981501,17.985319,16004373
2012-05-24,24.023600,24.360201,23.897400,24.107800,18.080040,13635864
2012-05-25,24.149799,24.318100,24.065701,24.149799,18.111540,6658684
2012-05-28,24.233999,24.570601,24.149799,24.402300,18.300905,7138804
2012-05-29,24.444300,25.243700,24.444300,25.243700,18.931927,18092417
2012-05-30,25.117500,25.117500,24.486401,24.528500,18.395554,26544418
2012-05-31,24.233999,24.696800,24.149799,24.612600,18.458624,18124504
2012-06-01,24.276100,24.528500,24.149799,24.149799,18.111540,10802684
2012-06-04,23.392500,23.855301,23.392500,23.560801,17.669809,16472608
2012-06-05,23.897400,24.191900,23.813200,23.897400,17.922247,9838881
2012-06-06,24.065701,24.191900,23.855301,23.981501,17.985319,6172623
2012-06-07,24.402300,24.402300,24.107800,24.276100,18.206261,9378964
2012-06-08,24.149799,24.233999,23.855301,24.065701,18.048470,5906418
2012-06-11,24.486401,24.654699,24.360201,24.570601,18.427128,10051607
2012-06-12,24.191900,24.318100,24.107800,24.191900,18.143114,15659733
2012-06-13,24.233999,24.360201,24.065701,24.276100,18.206261,9496617
2012-06-14,24.276100,24.486401,24.149799,24.360201,18.269331,10437841
2012-06-15,24.570601,24.738800,24.360201,24.738800,18.553270,18587985
2012-06-18,25.159599,25.412001,24.949200,25.075399,18.805710,14226506
2012-06-19,24.823000,24.907101,24.612600,24.654699,18.490198,11979215
2012-06-20,24.823000,25.033400,24.780899,25.033400,18.774212,10298797
2012-06-21,24.823000,24.823000,24.570601,24.738800,18.553270,8302261
2012-06-22,24.570601,24.570601,24.318100,24.402300,18.300905,10834772
2012-06-25,24.233999,24.360201,24.065701,24.275999,18.206182,12462899
2012-06-26,24.065701,24.233999,24.065701,24.149799,18.111540,7326573
2012-06-27,24.107800,24.402300,24.023600,24.191900,18.143114,10860917
2012-06-28,24.402300,24.444300,24.107800,24.107800,18.080040,14445174
2012-06-29,24.107800,24.612600,24.107800,24.612600,18.458624,21507920
2012-07-02,24.991301,25.412001,24.865101,25.201700,18.900429,50108295
2012-07-03,24.823000,24.865101,24.570601,24.738800,18.928818,31292134
2012-07-04,24.823000,25.243700,24.823000,24.865101,19.025455,29749572
2012-07-05,24.865101,25.033400,24.738800,24.780899,18.961027,12477160
2012-07-06,24.865101,24.865101,24.486401,24.738800,18.928818,15836807
2012-07-09,24.528500,24.738800,24.486401,24.528500,18.767906,6273638
2012-07-10,24.570601,24.696800,24.233999,24.402300,18.671343,12512813
2012-07-11,24.233999,24.612600,24.191900,24.528500,18.767906,10606596
2012-07-12,24.528500,24.528500,24.065701,24.065701,18.413795,14905090
2012-07-13,24.149799,24.402300,24.107800,24.107800,18.446007,10827641
2012-07-16,24.233999,24.360201,24.065701,24.318100,18.606920,11713010
2012-07-17,24.275999,24.738800,24.275999,24.570601,18.800119,20016460
2012-07-18,24.570601,24.570601,24.149799,24.149799,18.478146,13260325
2012-07-19,24.318100,24.486401,24.233999,24.360201,18.639132,12575798
2012-07-20,24.233999,24.528500,24.233999,24.528500,18.767906,6015752
2012-07-23,24.402300,24.444300,24.065701,24.233999,18.542570,11439675
2012-07-24,24.149799,24.318100,24.107800,24.275999,18.574703,9122267
2012-07-25,24.065701,24.275999,23.981501,24.023600,18.381586,13837894
2012-07-26,24.065701,24.402300,24.023600,24.233999,18.542570,11527617
2012-07-27,24.486401,24.654699,24.360201,24.654699,18.864466,20125794
2012-07-30,24.654699,25.033400,24.486401,24.486401,18.735693,30671781
2012-07-31,24.528500,24.991301,24.486401,24.991301,19.122017,27692427
2012-08-01,24.823000,25.033400,24.738800,24.949200,19.089802,12592436
2012-08-02,24.949200,24.949200,24.949200,24.949200,19.089802,0
2012-08-03,24.991301,24.991301,24.570601,24.654699,18.864466,12982236
2012-08-06,24.991301,25.117500,24.780899,24.865101,19.025455,25580615
2012-08-07,25.159599,25.369900,25.033400,25.243700,19.315138,48175934
2012-08-08,25.445700,25.799101,25.445700,25.622400,19.604900,46656009
2012-08-09,25.975800,26.152500,25.843300,26.152500,20.010506,30443776
2012-08-10,26.152500,26.152500,25.799101,26.108299,19.976685,15219624
2012-08-13,26.461700,26.461700,25.931601,26.020000,19.909121,10411640
2012-08-14,26.064100,26.285000,26.020000,26.152500,20.010506,20007235
2012-08-15,26.240900,26.285000,26.108299,26.152500,20.010506,18625279
2012-08-16,26.196699,26.505899,26.108299,26.461700,20.247089,15253579
2012-08-17,26.461700,26.461700,26.108299,26.108299,19.976685,12162570
2012-08-20,26.152500,26.152500,25.843300,25.843300,19.773922,7774492
2012-08-21,25.931601,26.240900,25.931601,26.240900,20.078142,14591462
2012-08-22,26.240900,26.285000,26.108299,26.285000,20.111885,9471095
2012-08-23,26.285000,26.461700,26.196699,26.373400,20.179525,9365835
2012-08-24,26.329201,26.329201,26.152500,26.196699,20.044323,7223294
2012-08-27,26.196699,26.373400,26.108299,26.152500,20.010506,12235007
2012-08-28,25.975800,26.020000,25.622400,25.666599,19.638718,15742526
2012-08-29,25.754900,25.799101,25.578199,25.578199,19.571081,16650248
2012-08-30,25.401501,25.578199,25.224800,25.224800,19.300678,26943047
2012-08-31,25.224800,25.401501,25.180599,25.268999,19.334497,12602849
2012-09-03,25.489799,25.489799,25.268999,25.357300,19.402058,7173494
2012-09-04,25.357300,25.357300,25.136400,25.313101,19.368240,7201790
2012-09-05,25.180599,25.180599,24.827200,24.915600,19.064093,20989658
2012-09-06,24.915600,25.136400,24.871401,24.959700,19.097837,10075488
2012-09-07,25.357300,25.445700,25.268999,25.313101,19.368240,11169961
2012-09-10,25.401501,25.710699,25.357300,25.445700,19.469698,11730213
2012-09-11,25.534000,25.534000,25.313101,25.357300,19.402058,6160512
2012-09-12,25.534000,25.931601,25.445700,25.666599,19.638718,17860167
2012-09-13,25.710699,25.799101,25.445700,25.534000,19.537262,10745527
2012-09-14,25.887400,27.301100,25.799101,27.256901,20.855534,68047464
2012-09-17,27.566099,28.803101,27.566099,28.273001,21.632998,86963623
2012-09-18,28.140400,28.228800,27.831200,28.184601,21.565361,38053022
2012-09-19,28.449699,29.068100,28.361300,28.803101,22.038605,52517720
2012-09-20,28.891399,29.244900,28.317101,28.493900,21.802021,39488174
2012-09-21,28.493900,28.626400,28.096300,28.228800,21.599178,25676537
2012-09-24,28.184601,28.803101,27.787001,28.670601,21.937222,26018348
2012-09-25,28.803101,28.803101,28.228800,28.449699,21.768198,18109168
2012-09-26,28.449699,28.758900,28.007900,28.096300,21.497799,24820879
2012-09-27,28.096300,28.405500,27.919600,28.007900,21.430157,21528406
2012-09-28,28.007900,28.228800,27.698700,27.831200,21.294956,24733728
2012-10-01,28.007900,28.052099,27.654499,27.831200,21.294956,10005315
2012-10-02,28.096300,28.273001,27.875401,28.096300,21.497799,12742063
2012-10-03,28.273001,28.273001,27.831200,27.831200,21.294956,10252053
2012-10-04,28.007900,28.626400,27.742901,28.538000,21.835762,28091847
2012-10-05,28.626400,29.421600,28.538000,28.979799,22.173803,69251724
2012-10-08,29.289000,29.333200,28.582199,28.582199,21.869581,30968942
2012-10-09,28.714701,29.333200,28.714701,28.714701,21.970963,41351154
2012-10-11,28.361300,28.626400,28.228800,28.317101,21.666742,21912094
2012-10-12,28.538000,28.538000,27.875401,28.052099,21.463976,20747448
2012-10-15,28.052099,28.140400,27.742901,27.919600,21.362597,12560972
2012-10-16,28.096300,28.184601,27.875401,28.140400,21.531538,9106648
2012-10-17,28.273001,28.361300,27.831200,28.007900,21.430157,18157837
2012-10-18,28.228800,28.228800,27.831200,28.007900,21.430157,12622090
2012-10-19,27.919600,28.007900,27.566099,27.566099,21.092113,17733403
2012-10-22,27.124399,27.256901,26.859301,27.256901,20.855534,19465092
2012-10-23,27.301100,27.301100,26.947701,26.991899,20.652769,7205185
2012-10-24,26.859301,27.433599,26.771000,27.168600,20.787968,13134806
2012-10-25,27.477800,27.477800,26.771000,26.815100,20.517490,11198257
2012-10-26,26.947701,26.947701,25.975800,26.020000,19.909121,26299040
2012-10-29,26.020000,26.285000,25.799101,25.887400,19.807665,11905646
2012-10-30,26.240900,26.417601,26.064100,26.329201,20.145704,13061237
2012-10-31,26.329201,26.329201,25.887400,25.931601,19.841484,12719427
2012-11-01,25.799101,26.152500,25.445700,25.931601,19.841484,16190728
2012-11-02,26.240900,26.417601,26.020000,26.417601,20.213346,12617563
2012-11-05,26.373400,26.373400,25.887400,25.931601,19.841484,13881809
2012-11-06,26.329201,26.329201,25.975800,26.152500,20.010506,11588736
2012-11-07,26.285000,26.771000,26.196699,26.726801,20.449928,22292386
2012-11-08,26.285000,26.329201,26.064100,26.329201,20.145704,20721416
2012-11-09,26.152500,26.505899,25.975800,26.373400,20.179525,15082673
2012-11-12,26.373400,26.461700,26.064100,26.108299,19.976685,11259375
2012-11-13,26.196699,26.196699,25.622400,25.666599,19.638718,20209832
2012-11-14,25.622400,25.843300,25.534000,25.754900,19.706280,12043728
2012-11-15,25.534000,25.578199,25.268999,25.445700,19.469698,20076277
2012-11-16,25.401501,25.710699,25.357300,25.401501,19.435879,14423952
2012-11-19,25.445700,25.710699,25.445700,25.534000,19.537262,9471095
2012-11-20,25.622400,25.799101,25.534000,25.578199,19.571081,9937406
2012-11-21,25.622400,25.710699,25.224800,25.357300,19.402058,13177815
2012-11-22,25.534000,26.064100,25.534000,25.754900,19.706280,22174676
2012-11-23,26.064100,26.461700,25.975800,26.417601,20.213346,27971874
2012-11-26,26.682600,26.991899,26.594299,26.947701,20.618952,38012276
2012-11-27,26.947701,26.991899,26.682600,26.903500,20.585129,16148851
2012-11-28,27.035999,27.035999,26.638399,26.991899,20.652769,15773085
2012-11-29,27.124399,27.345301,26.991899,26.991899,20.652769,26619346
2012-11-30,27.124399,27.345301,27.035999,27.345301,20.923172,28463085
2012-12-03,27.389400,27.610300,27.035999,27.168600,20.787968,19639393
2012-12-04,27.035999,27.610300,26.991899,27.389400,20.956919,19785398
2012-12-05,27.654499,28.007900,27.301100,27.742901,21.227394,27284858
2012-12-06,27.963699,27.963699,27.521999,27.742901,21.227394,14705776
2012-12-07,27.875401,27.919600,27.654499,27.698700,21.193575,11317098
2012-12-10,27.742901,27.919600,27.477800,27.566099,21.092113,11194861
2012-12-11,27.521999,27.698700,27.168600,27.345301,20.923172,18997649
2012-12-12,27.698700,27.919600,27.610300,27.742901,21.227394,28543445
2012-12-13,27.919600,27.919600,27.610300,27.875401,21.328775,22991853
2012-12-14,27.831200,27.831200,27.477800,27.566099,21.092113,15778744
2012-12-17,27.477800,27.654499,27.212700,27.212700,20.821712,17584002
2012-12-18,27.477800,27.477800,27.256901,27.477800,21.024555,14157974
2012-12-19,27.654499,28.714701,27.654499,28.317101,21.666742,81951910
2012-12-20,28.007900,28.184601,27.521999,27.521999,21.058374,37930785
2012-12-21,27.610300,27.654499,27.168600,27.389400,20.956919,31585785
2012-12-24,27.345301,27.389400,27.124399,27.212700,20.821712,12227084
2012-12-25,27.256901,27.831200,27.168600,27.787001,21.261137,20275477
2012-12-26,27.787001,27.963699,27.610300,27.698700,21.193575,21347314
2012-12-27,27.654499,27.742901,27.521999,27.610300,21.125937,13798054
2012-12-28,27.831200,28.007900,27.654499,27.831200,21.294956,23218217
2013-01-02,27.919600,28.184601,27.787001,28.007900,21.430157,23043917
2013-01-03,28.184601,28.273001,27.919600,28.096300,21.497799,25426404
2013-01-04,28.096300,28.096300,27.654499,27.831200,21.294956,16547252
2013-01-07,27.919600,28.007900,27.654499,27.919600,21.362597,12530412
2013-01-08,27.919600,28.052099,27.698700,27.742901,21.227394,10652718
2013-01-09,27.654499,27.875401,27.521999,27.654499,21.159754,19852176
2013-01-10,27.875401,28.449699,27.831200,28.228800,21.599178,52493952
2013-01-11,28.538000,28.538000,28.096300,28.140400,21.531538,26527668
2013-01-14,28.096300,28.228800,27.831200,28.228800,21.599178,15515030
2013-01-15,28.273001,28.493900,28.007900,28.140400,21.531538,19625811
2013-01-16,28.273001,28.273001,28.052099,28.096300,21.497799,17634934
2013-01-17,28.361300,28.626400,27.698700,27.742901,21.227394,41785774
2013-01-18,28.140400,28.228800,28.052099,28.184601,21.565361,13636203
2013-01-21,28.273001,28.493900,28.096300,28.273001,21.632998,16887931
2013-01-22,28.538000,28.582199,28.317101,28.493900,21.802021,20933067
2013-01-23,28.626400,28.626400,28.273001,28.317101,21.666742,16049250
2013-01-24,28.184601,28.405500,28.007900,28.273001,21.632998,16566493
